INFO [2019-09-16 15:35:40] Chain: 1, Iteration: 5
INFO [2019-09-16 18:52:49] Chain: 3, Iteration: 7935
INFO [2019-09-16 18:52:50] Chain: 4, Iteration: 7955
INFO [2019-09-16 18:52:51] Chain: 1, Iteration: 7930
INFO [2019-09-16 18:52:51] Chain: 2, Iteration: 7925
INFO [2019-09-16 18:52:52] Chain: 5, Iteration: 7940
INFO [2019-09-16 18:52:53] Chain: 4, Iteration: 7960
INFO [2019-09-16 18:52:53] Chain: 3, Iteration: 7940
INFO [2019-09-16 18:52:54] Chain: 1, Iteration: 7935
INFO [2019-09-16 18:52:55] Chain: 2, Iteration: 7930
INFO [2019-09-16 18:52:56] Chain: 5, Iteration: 7945
INFO [2019-09-16 18:52:57] Chain: 4, Iteration: 7965
INFO [2019-09-16 18:52:57] Chain: 3, Iteration: 7945
INFO [2019-09-16 18:52:58] Chain: 2, Iteration: 7935
INFO [2019-09-16 18:52:58] Chain: 1, Iteration: 7940
INFO [2019-09-16 18:52:59] Chain: 5, Iteration: 7950
INFO [2019-09-16 18:53:00] Chain: 4, Iteration: 7970
INFO [2019-09-16 18:53:00] Chain: 3, Iteration: 7950
INFO [2019-09-16 18:53:02] Chain: 1, Iteration: 7945
INFO [2019-09-16 18:53:02] Chain: 2, Iteration: 7940
INFO [2019-09-16 18:53:03] Chain: 5, Iteration: 7955
INFO [2019-09-16 18:53:04] Chain: 4, Iteration: 7975
INFO [2019-09-16 18:53:04] Chain: 3, Iteration: 7955
INFO [2019-09-16 18:53:06] Chain: 1, Iteration: 7950
INFO [2019-09-16 18:53:06] Chain: 2, Iteration: 7945
INFO [2019-09-16 18:53:06] Chain: 5, Iteration: 7960
INFO [2019-09-16 18:53:08] Chain: 3, Iteration: 7960
INFO [2019-09-16 18:53:08] Chain: 4, Iteration: 7980
INFO [2019-09-16 18:53:09] Chain: 1, Iteration: 7955
INFO [2019-09-16 18:53:09] Chain: 2, Iteration: 7950
INFO [2019-09-16 18:53:10] Chain: 5, Iteration: 7965
INFO [2019-09-16 18:53:11] Chain: 3, Iteration: 7965
INFO [2019-09-16 18:53:12] Chain: 4, Iteration: 7985
INFO [2019-09-16 18:53:13] Chain: 1, Iteration: 7960
INFO [2019-09-16 18:53:13] Chain: 2, Iteration: 7955
INFO [2019-09-16 18:53:14] Chain: 5, Iteration: 7970
INFO [2019-09-16 18:53:15] Chain: 3, Iteration: 7970
INFO [2019-09-16 18:53:15] Chain: 4, Iteration: 7990
INFO [2019-09-16 18:53:16] Chain: 1, Iteration: 7965
INFO [2019-09-16 18:53:17] Chain: 2, Iteration: 7960
INFO [2019-09-16 18:53:17] Chain: 5, Iteration: 7975
INFO [2019-09-16 18:53:19] Chain: 3, Iteration: 7975
INFO [2019-09-16 18:53:19] Chain: 4, Iteration: 7995
INFO [2019-09-16 18:53:20] Chain: 1, Iteration: 7970
INFO [2019-09-16 18:53:20] Chain: 2, Iteration: 7965
INFO [2019-09-16 18:53:21] Chain: 5, Iteration: 7980
INFO [2019-09-16 18:53:22] Chain: 4, Iteration: 8000
INFO [2019-09-16 18:53:23] Chain: 3, Iteration: 7980
INFO [2019-09-16 18:53:23] Chain: 1, Iteration: 7975
INFO [2019-09-16 18:53:24] Chain: 2, Iteration: 7970
INFO [2019-09-16 18:53:25] Chain: 5, Iteration: 7985
INFO [2019-09-16 18:53:26] Chain: 4, Iteration: 8005
INFO [2019-09-16 18:53:26] Chain: 3, Iteration: 7985
INFO [2019-09-16 18:53:27] Chain: 2, Iteration: 7975
INFO [2019-09-16 18:53:28] Chain: 1, Iteration: 7980
INFO [2019-09-16 18:53:29] Chain: 5, Iteration: 7990
INFO [2019-09-16 18:53:29] Chain: 4, Iteration: 8010
INFO [2019-09-16 18:53:30] Chain: 3, Iteration: 7990
INFO [2019-09-16 18:53:31] Chain: 1, Iteration: 7985
INFO [2019-09-16 18:53:32] Chain: 2, Iteration: 7980
INFO [2019-09-16 18:53:32] Chain: 5, Iteration: 7995
INFO [2019-09-16 18:53:33] Chain: 4, Iteration: 8015
INFO [2019-09-16 18:53:33] Chain: 3, Iteration: 7995
INFO [2019-09-16 18:53:35] Chain: 1, Iteration: 7990
INFO [2019-09-16 18:53:35] Chain: 2, Iteration: 7985
INFO [2019-09-16 18:53:36] Chain: 5, Iteration: 8000
INFO [2019-09-16 18:53:36] Chain: 4, Iteration: 8020
INFO [2019-09-16 18:53:37] Chain: 3, Iteration: 8000
INFO [2019-09-16 18:53:38] Chain: 1, Iteration: 7995
INFO [2019-09-16 18:53:39] Chain: 2, Iteration: 7990
INFO [2019-09-16 18:53:39] Chain: 5, Iteration: 8005
INFO [2019-09-16 18:53:40] Chain: 4, Iteration: 8025
INFO [2019-09-16 18:53:41] Chain: 3, Iteration: 8005
INFO [2019-09-16 18:53:42] Chain: 1, Iteration: 8000
INFO [2019-09-16 18:53:42] Chain: 2, Iteration: 7995
INFO [2019-09-16 18:53:43] Chain: 5, Iteration: 8010
INFO [2019-09-16 18:53:44] Chain: 4, Iteration: 8030
INFO [2019-09-16 18:53:44] Chain: 3, Iteration: 8010
INFO [2019-09-16 18:53:45] Chain: 1, Iteration: 8005
INFO [2019-09-16 18:53:46] Chain: 2, Iteration: 8000
INFO [2019-09-16 18:53:46] Chain: 5, Iteration: 8015
INFO [2019-09-16 18:53:48] Chain: 4, Iteration: 8035
INFO [2019-09-16 18:53:48] Chain: 3, Iteration: 8015
INFO [2019-09-16 18:53:49] Chain: 1, Iteration: 8010
INFO [2019-09-16 18:53:49] Chain: 2, Iteration: 8005
INFO [2019-09-16 18:53:50] Chain: 5, Iteration: 8020
INFO [2019-09-16 18:53:51] Chain: 4, Iteration: 8040
INFO [2019-09-16 18:53:52] Chain: 3, Iteration: 8020
INFO [2019-09-16 18:53:53] Chain: 1, Iteration: 8015
INFO [2019-09-16 18:53:53] Chain: 2, Iteration: 8010
INFO [2019-09-16 18:53:54] Chain: 5, Iteration: 8025
INFO [2019-09-16 18:53:55] Chain: 4, Iteration: 8045
INFO [2019-09-16 18:53:55] Chain: 3, Iteration: 8025
INFO [2019-09-16 18:53:56] Chain: 1, Iteration: 8020
INFO [2019-09-16 18:53:57] Chain: 2, Iteration: 8015
INFO [2019-09-16 18:53:58] Chain: 5, Iteration: 8030
INFO [2019-09-16 18:53:58] Chain: 4, Iteration: 8050
INFO [2019-09-16 18:53:59] Chain: 3, Iteration: 8030
INFO [2019-09-16 18:54:00] Chain: 1, Iteration: 8025
INFO [2019-09-16 18:54:00] Chain: 2, Iteration: 8020
INFO [2019-09-16 18:54:01] Chain: 5, Iteration: 8035
INFO [2019-09-16 18:54:02] Chain: 4, Iteration: 8055
INFO [2019-09-16 18:54:03] Chain: 3, Iteration: 8035
INFO [2019-09-16 18:54:04] Chain: 1, Iteration: 8030
INFO [2019-09-16 18:54:04] Chain: 2, Iteration: 8025
INFO [2019-09-16 18:54:05] Chain: 5, Iteration: 8040
INFO [2019-09-16 18:54:06] Chain: 4, Iteration: 8060
INFO [2019-09-16 18:54:07] Chain: 3, Iteration: 8040
INFO [2019-09-16 18:54:07] Chain: 1, Iteration: 8035
INFO [2019-09-16 18:54:08] Chain: 2, Iteration: 8030
INFO [2019-09-16 18:54:09] Chain: 5, Iteration: 8045
INFO [2019-09-16 18:54:09] Chain: 4, Iteration: 8065
INFO [2019-09-16 18:54:10] Chain: 3, Iteration: 8045
INFO [2019-09-16 18:54:11] Chain: 1, Iteration: 8040
INFO [2019-09-16 18:54:12] Chain: 2, Iteration: 8035
INFO [2019-09-16 18:54:12] Chain: 5, Iteration: 8050
INFO [2019-09-16 18:54:13] Chain: 4, Iteration: 8070
INFO [2019-09-16 18:54:14] Chain: 3, Iteration: 8050
INFO [2019-09-16 18:54:15] Chain: 1, Iteration: 8045
INFO [2019-09-16 18:54:16] Chain: 2, Iteration: 8040
INFO [2019-09-16 18:54:16] Chain: 5, Iteration: 8055
INFO [2019-09-16 18:54:16] Chain: 4, Iteration: 8075
INFO [2019-09-16 18:54:17] Chain: 3, Iteration: 8055
INFO [2019-09-16 18:54:18] Chain: 1, Iteration: 8050
INFO [2019-09-16 18:54:19] Chain: 2, Iteration: 8045
INFO [2019-09-16 18:54:19] Chain: 5, Iteration: 8060
INFO [2019-09-16 18:54:21] Chain: 4, Iteration: 8080
INFO [2019-09-16 18:54:21] Chain: 3, Iteration: 8060
INFO [2019-09-16 18:54:22] Chain: 1, Iteration: 8055
INFO [2019-09-16 18:54:23] Chain: 2, Iteration: 8050
INFO [2019-09-16 18:54:23] Chain: 5, Iteration: 8065
INFO [2019-09-16 18:54:24] Chain: 4, Iteration: 8085
INFO [2019-09-16 18:54:25] Chain: 3, Iteration: 8065
INFO [2019-09-16 18:54:25] Chain: 1, Iteration: 8060
INFO [2019-09-16 18:54:26] Chain: 2, Iteration: 8055
INFO [2019-09-16 18:54:27] Chain: 5, Iteration: 8070
INFO [2019-09-16 18:54:28] Chain: 4, Iteration: 8090
INFO [2019-09-16 18:54:28] Chain: 3, Iteration: 8070
INFO [2019-09-16 18:54:29] Chain: 1, Iteration: 8065
INFO [2019-09-16 18:54:30] Chain: 2, Iteration: 8060
INFO [2019-09-16 18:54:30] Chain: 5, Iteration: 8075
INFO [2019-09-16 18:54:32] Chain: 4, Iteration: 8095
INFO [2019-09-16 18:54:32] Chain: 3, Iteration: 8075
INFO [2019-09-16 18:54:33] Chain: 1, Iteration: 8070
INFO [2019-09-16 18:54:34] Chain: 2, Iteration: 8065
INFO [2019-09-16 18:54:34] Chain: 5, Iteration: 8080
INFO [2019-09-16 18:54:35] Chain: 4, Iteration: 8100
INFO [2019-09-16 18:54:36] Chain: 3, Iteration: 8080
INFO [2019-09-16 18:54:36] Chain: 1, Iteration: 8075
INFO [2019-09-16 18:54:37] Chain: 2, Iteration: 8070
INFO [2019-09-16 18:54:38] Chain: 5, Iteration: 8085
INFO [2019-09-16 18:54:39] Chain: 4, Iteration: 8105
INFO [2019-09-16 18:54:40] Chain: 3, Iteration: 8085
INFO [2019-09-16 18:54:40] Chain: 1, Iteration: 8080
INFO [2019-09-16 18:54:41] Chain: 2, Iteration: 8075
INFO [2019-09-16 18:54:42] Chain: 5, Iteration: 8090
INFO [2019-09-16 18:54:42] Chain: 4, Iteration: 8110
INFO [2019-09-16 18:54:43] Chain: 3, Iteration: 8090
INFO [2019-09-16 18:54:44] Chain: 1, Iteration: 8085
INFO [2019-09-16 18:54:45] Chain: 2, Iteration: 8080
INFO [2019-09-16 18:54:45] Chain: 5, Iteration: 8095
INFO [2019-09-16 18:54:46] Chain: 4, Iteration: 8115
INFO [2019-09-16 18:54:47] Chain: 3, Iteration: 8095
INFO [2019-09-16 18:54:48] Chain: 1, Iteration: 8090
INFO [2019-09-16 18:54:49] Chain: 2, Iteration: 8085
INFO [2019-09-16 18:54:49] Chain: 5, Iteration: 8100
INFO [2019-09-16 18:54:50] Chain: 4, Iteration: 8120
INFO [2019-09-16 18:54:51] Chain: 3, Iteration: 8100
INFO [2019-09-16 18:54:51] Chain: 1, Iteration: 8095
INFO [2019-09-16 18:54:52] Chain: 2, Iteration: 8090
INFO [2019-09-16 18:54:52] Chain: 5, Iteration: 8105
INFO [2019-09-16 18:54:53] Chain: 4, Iteration: 8125
INFO [2019-09-16 18:54:54] Chain: 3, Iteration: 8105
INFO [2019-09-16 18:54:55] Chain: 1, Iteration: 8100
INFO [2019-09-16 18:54:56] Chain: 2, Iteration: 8095
INFO [2019-09-16 18:54:56] Chain: 5, Iteration: 8110
INFO [2019-09-16 18:54:57] Chain: 4, Iteration: 8130
INFO [2019-09-16 18:54:58] Chain: 3, Iteration: 8110
INFO [2019-09-16 18:54:59] Chain: 1, Iteration: 8105
INFO [2019-09-16 18:55:00] Chain: 2, Iteration: 8100
INFO [2019-09-16 18:55:00] Chain: 5, Iteration: 8115
INFO [2019-09-16 18:55:01] Chain: 4, Iteration: 8135
INFO [2019-09-16 18:55:01] Chain: 3, Iteration: 8115
INFO [2019-09-16 18:55:02] Chain: 1, Iteration: 8110
INFO [2019-09-16 18:55:03] Chain: 2, Iteration: 8105
INFO [2019-09-16 18:55:03] Chain: 5, Iteration: 8120
INFO [2019-09-16 18:55:04] Chain: 4, Iteration: 8140
INFO [2019-09-16 18:55:05] Chain: 3, Iteration: 8120
INFO [2019-09-16 18:55:06] Chain: 1, Iteration: 8115
INFO [2019-09-16 18:55:07] Chain: 2, Iteration: 8110
INFO [2019-09-16 18:55:07] Chain: 5, Iteration: 8125
INFO [2019-09-16 18:55:08] Chain: 4, Iteration: 8145
INFO [2019-09-16 18:55:08] Chain: 3, Iteration: 8125
INFO [2019-09-16 18:55:09] Chain: 1, Iteration: 8120
INFO [2019-09-16 18:55:10] Chain: 2, Iteration: 8115
INFO [2019-09-16 18:55:11] Chain: 5, Iteration: 8130
INFO [2019-09-16 18:55:11] Chain: 4, Iteration: 8150
INFO [2019-09-16 18:55:12] Chain: 3, Iteration: 8130
INFO [2019-09-16 18:55:13] Chain: 1, Iteration: 8125
INFO [2019-09-16 18:55:14] Chain: 2, Iteration: 8120
INFO [2019-09-16 18:55:15] Chain: 5, Iteration: 8135
INFO [2019-09-16 18:55:15] Chain: 4, Iteration: 8155
INFO [2019-09-16 18:55:16] Chain: 3, Iteration: 8135
INFO [2019-09-16 18:55:17] Chain: 1, Iteration: 8130
INFO [2019-09-16 18:55:18] Chain: 2, Iteration: 8125
INFO [2019-09-16 18:55:18] Chain: 5, Iteration: 8140
INFO [2019-09-16 18:55:19] Chain: 4, Iteration: 8160
INFO [2019-09-16 18:55:20] Chain: 3, Iteration: 8140
INFO [2019-09-16 18:55:21] Chain: 1, Iteration: 8135
INFO [2019-09-16 18:55:22] Chain: 2, Iteration: 8130
INFO [2019-09-16 18:55:22] Chain: 5, Iteration: 8145
INFO [2019-09-16 18:55:22] Chain: 4, Iteration: 8165
INFO [2019-09-16 18:55:23] Chain: 3, Iteration: 8145
INFO [2019-09-16 18:55:24] Chain: 1, Iteration: 8140
INFO [2019-09-16 18:55:25] Chain: 2, Iteration: 8135
INFO [2019-09-16 18:55:25] Chain: 5, Iteration: 8150
INFO [2019-09-16 18:55:26] Chain: 4, Iteration: 8170
INFO [2019-09-16 18:55:27] Chain: 3, Iteration: 8150
INFO [2019-09-16 18:55:28] Chain: 1, Iteration: 8145
INFO [2019-09-16 18:55:29] Chain: 2, Iteration: 8140
INFO [2019-09-16 18:55:29] Chain: 5, Iteration: 8155
INFO [2019-09-16 18:55:29] Chain: 4, Iteration: 8175
INFO [2019-09-16 18:55:31] Chain: 3, Iteration: 8155
INFO [2019-09-16 18:55:31] Chain: 1, Iteration: 8150
INFO [2019-09-16 18:55:32] Chain: 2, Iteration: 8145
INFO [2019-09-16 18:55:33] Chain: 5, Iteration: 8160
INFO [2019-09-16 18:55:33] Chain: 4, Iteration: 8180
INFO [2019-09-16 18:55:34] Chain: 3, Iteration: 8160
INFO [2019-09-16 18:55:35] Chain: 1, Iteration: 8155
INFO [2019-09-16 18:55:36] Chain: 2, Iteration: 8150
INFO [2019-09-16 18:55:36] Chain: 5, Iteration: 8165
INFO [2019-09-16 18:55:37] Chain: 4, Iteration: 8185
INFO [2019-09-16 18:55:38] Chain: 3, Iteration: 8165
INFO [2019-09-16 18:55:39] Chain: 1, Iteration: 8160
INFO [2019-09-16 18:55:40] Chain: 2, Iteration: 8155
INFO [2019-09-16 18:55:40] Chain: 5, Iteration: 8170
INFO [2019-09-16 18:55:41] Chain: 4, Iteration: 8190
INFO [2019-09-16 18:55:41] Chain: 3, Iteration: 8170
INFO [2019-09-16 18:55:42] Chain: 1, Iteration: 8165
INFO [2019-09-16 18:55:43] Chain: 2, Iteration: 8160
INFO [2019-09-16 18:55:43] Chain: 5, Iteration: 8175
INFO [2019-09-16 18:55:44] Chain: 4, Iteration: 8195
INFO [2019-09-16 18:55:45] Chain: 3, Iteration: 8175
INFO [2019-09-16 18:55:46] Chain: 1, Iteration: 8170
INFO [2019-09-16 18:55:47] Chain: 2, Iteration: 8165
INFO [2019-09-16 18:55:48] Chain: 5, Iteration: 8180
INFO [2019-09-16 18:55:48] Chain: 4, Iteration: 8200
INFO [2019-09-16 18:55:49] Chain: 3, Iteration: 8180
INFO [2019-09-16 18:55:49] Chain: 1, Iteration: 8175
INFO [2019-09-16 18:55:50] Chain: 2, Iteration: 8170
INFO [2019-09-16 18:55:51] Chain: 5, Iteration: 8185
INFO [2019-09-16 18:55:51] Chain: 4, Iteration: 8205
INFO [2019-09-16 18:55:53] Chain: 3, Iteration: 8185
INFO [2019-09-16 18:55:54] Chain: 1, Iteration: 8180
INFO [2019-09-16 18:55:54] Chain: 2, Iteration: 8175
INFO [2019-09-16 18:55:55] Chain: 5, Iteration: 8190
INFO [2019-09-16 18:55:55] Chain: 4, Iteration: 8210
INFO [2019-09-16 18:55:56] Chain: 3, Iteration: 8190
INFO [2019-09-16 18:55:57] Chain: 1, Iteration: 8185
INFO [2019-09-16 18:55:58] Chain: 2, Iteration: 8180
INFO [2019-09-16 18:55:58] Chain: 5, Iteration: 8195
INFO [2019-09-16 18:55:58] Chain: 4, Iteration: 8215
INFO [2019-09-16 18:56:00] Chain: 3, Iteration: 8195
INFO [2019-09-16 18:56:01] Chain: 1, Iteration: 8190
INFO [2019-09-16 18:56:02] Chain: 2, Iteration: 8185
INFO [2019-09-16 18:56:02] Chain: 5, Iteration: 8200
INFO [2019-09-16 18:56:03] Chain: 4, Iteration: 8220
INFO [2019-09-16 18:56:03] Chain: 3, Iteration: 8200
INFO [2019-09-16 18:56:04] Chain: 1, Iteration: 8195
INFO [2019-09-16 18:56:05] Chain: 2, Iteration: 8190
INFO [2019-09-16 18:56:06] Chain: 5, Iteration: 8205
INFO [2019-09-16 18:56:06] Chain: 4, Iteration: 8225
INFO [2019-09-16 18:56:07] Chain: 3, Iteration: 8205
INFO [2019-09-16 18:56:08] Chain: 1, Iteration: 8200
INFO [2019-09-16 18:56:09] Chain: 2, Iteration: 8195
INFO [2019-09-16 18:56:09] Chain: 5, Iteration: 8210
INFO [2019-09-16 18:56:10] Chain: 4, Iteration: 8230
INFO [2019-09-16 18:56:11] Chain: 3, Iteration: 8210
INFO [2019-09-16 18:56:11] Chain: 1, Iteration: 8205
INFO [2019-09-16 18:56:12] Chain: 2, Iteration: 8200
INFO [2019-09-16 18:56:13] Chain: 5, Iteration: 8215
INFO [2019-09-16 18:56:13] Chain: 4, Iteration: 8235
INFO [2019-09-16 18:56:14] Chain: 3, Iteration: 8215
INFO [2019-09-16 18:56:15] Chain: 1, Iteration: 8210
INFO [2019-09-16 18:56:16] Chain: 2, Iteration: 8205
INFO [2019-09-16 18:56:17] Chain: 5, Iteration: 8220
INFO [2019-09-16 18:56:17] Chain: 4, Iteration: 8240
INFO [2019-09-16 18:56:19] Chain: 3, Iteration: 8220
INFO [2019-09-16 18:56:19] Chain: 1, Iteration: 8215
INFO [2019-09-16 18:56:19] Chain: 2, Iteration: 8210
INFO [2019-09-16 18:56:20] Chain: 5, Iteration: 8225
INFO [2019-09-16 18:56:20] Chain: 4, Iteration: 8245
INFO [2019-09-16 18:56:22] Chain: 3, Iteration: 8225
INFO [2019-09-16 18:56:23] Chain: 1, Iteration: 8220
INFO [2019-09-16 18:56:23] Chain: 2, Iteration: 8215
INFO [2019-09-16 18:56:24] Chain: 5, Iteration: 8230
INFO [2019-09-16 18:56:24] Chain: 4, Iteration: 8250
INFO [2019-09-16 18:56:26] Chain: 3, Iteration: 8230
INFO [2019-09-16 18:56:26] Chain: 1, Iteration: 8225
INFO [2019-09-16 18:56:27] Chain: 2, Iteration: 8220
INFO [2019-09-16 18:56:28] Chain: 4, Iteration: 8255
INFO [2019-09-16 18:56:28] Chain: 5, Iteration: 8235
INFO [2019-09-16 18:56:29] Chain: 3, Iteration: 8235
INFO [2019-09-16 18:56:30] Chain: 1, Iteration: 8230
INFO [2019-09-16 18:56:31] Chain: 2, Iteration: 8225
INFO [2019-09-16 18:56:31] Chain: 4, Iteration: 8260
INFO [2019-09-16 18:56:31] Chain: 5, Iteration: 8240
INFO [2019-09-16 18:56:33] Chain: 3, Iteration: 8240
INFO [2019-09-16 18:56:34] Chain: 1, Iteration: 8235
INFO [2019-09-16 18:56:34] Chain: 2, Iteration: 8230
INFO [2019-09-16 18:56:35] Chain: 4, Iteration: 8265
INFO [2019-09-16 18:56:35] Chain: 5, Iteration: 8245
INFO [2019-09-16 18:56:36] Chain: 3, Iteration: 8245
INFO [2019-09-16 18:56:37] Chain: 1, Iteration: 8240
INFO [2019-09-16 18:56:38] Chain: 2, Iteration: 8235
INFO [2019-09-16 18:56:38] Chain: 5, Iteration: 8250
INFO [2019-09-16 18:56:39] Chain: 4, Iteration: 8270
INFO [2019-09-16 18:56:40] Chain: 3, Iteration: 8250
INFO [2019-09-16 18:56:41] Chain: 1, Iteration: 8245
INFO [2019-09-16 18:56:42] Chain: 2, Iteration: 8240
INFO [2019-09-16 18:56:42] Chain: 5, Iteration: 8255
INFO [2019-09-16 18:56:43] Chain: 4, Iteration: 8275
INFO [2019-09-16 18:56:44] Chain: 3, Iteration: 8255
INFO [2019-09-16 18:56:44] Chain: 1, Iteration: 8250
INFO [2019-09-16 18:56:45] Chain: 2, Iteration: 8245
INFO [2019-09-16 18:56:46] Chain: 5, Iteration: 8260
INFO [2019-09-16 18:56:46] Chain: 4, Iteration: 8280
INFO [2019-09-16 18:56:47] Chain: 3, Iteration: 8260
INFO [2019-09-16 18:56:48] Chain: 1, Iteration: 8255
INFO [2019-09-16 18:56:49] Chain: 2, Iteration: 8250
INFO [2019-09-16 18:56:49] Chain: 5, Iteration: 8265
INFO [2019-09-16 18:56:50] Chain: 4, Iteration: 8285
INFO [2019-09-16 18:56:51] Chain: 3, Iteration: 8265
INFO [2019-09-16 18:56:51] Chain: 1, Iteration: 8260
INFO [2019-09-16 18:56:52] Chain: 2, Iteration: 8255
INFO [2019-09-16 18:56:53] Chain: 5, Iteration: 8270
INFO [2019-09-16 18:56:53] Chain: 4, Iteration: 8290
INFO [2019-09-16 18:56:55] Chain: 1, Iteration: 8265
INFO [2019-09-16 18:56:55] Chain: 3, Iteration: 8270
INFO [2019-09-16 18:56:56] Chain: 2, Iteration: 8260
INFO [2019-09-16 18:56:57] Chain: 5, Iteration: 8275
INFO [2019-09-16 18:56:57] Chain: 4, Iteration: 8295
INFO [2019-09-16 18:56:59] Chain: 3, Iteration: 8275
INFO [2019-09-16 18:56:59] Chain: 1, Iteration: 8270
INFO [2019-09-16 18:56:59] Chain: 2, Iteration: 8265
INFO [2019-09-16 18:57:00] Chain: 5, Iteration: 8280
INFO [2019-09-16 18:57:01] Chain: 4, Iteration: 8300
INFO [2019-09-16 18:57:02] Chain: 3, Iteration: 8280
INFO [2019-09-16 18:57:03] Chain: 1, Iteration: 8275
INFO [2019-09-16 18:57:04] Chain: 2, Iteration: 8270
INFO [2019-09-16 18:57:04] Chain: 4, Iteration: 8305
INFO [2019-09-16 18:57:04] Chain: 5, Iteration: 8285
INFO [2019-09-16 18:57:06] Chain: 3, Iteration: 8285
INFO [2019-09-16 18:57:06] Chain: 1, Iteration: 8280
INFO [2019-09-16 18:57:07] Chain: 2, Iteration: 8275
INFO [2019-09-16 18:57:08] Chain: 4, Iteration: 8310
INFO [2019-09-16 18:57:08] Chain: 5, Iteration: 8290
INFO [2019-09-16 18:57:09] Chain: 3, Iteration: 8290
INFO [2019-09-16 18:57:10] Chain: 1, Iteration: 8285
INFO [2019-09-16 18:57:11] Chain: 2, Iteration: 8280
INFO [2019-09-16 18:57:11] Chain: 4, Iteration: 8315
INFO [2019-09-16 18:57:11] Chain: 5, Iteration: 8295
INFO [2019-09-16 18:57:13] Chain: 3, Iteration: 8295
INFO [2019-09-16 18:57:13] Chain: 1, Iteration: 8290
INFO [2019-09-16 18:57:14] Chain: 2, Iteration: 8285
INFO [2019-09-16 18:57:15] Chain: 5, Iteration: 8300
INFO [2019-09-16 18:57:15] Chain: 4, Iteration: 8320
INFO [2019-09-16 18:57:17] Chain: 3, Iteration: 8300
INFO [2019-09-16 18:57:17] Chain: 1, Iteration: 8295
INFO [2019-09-16 18:57:18] Chain: 2, Iteration: 8290
INFO [2019-09-16 18:57:19] Chain: 5, Iteration: 8305
INFO [2019-09-16 18:57:19] Chain: 4, Iteration: 8325
INFO [2019-09-16 18:57:20] Chain: 3, Iteration: 8305
INFO [2019-09-16 18:57:21] Chain: 1, Iteration: 8300
INFO [2019-09-16 18:57:21] Chain: 2, Iteration: 8295
INFO [2019-09-16 18:57:22] Chain: 5, Iteration: 8310
INFO [2019-09-16 18:57:23] Chain: 4, Iteration: 8330
INFO [2019-09-16 18:57:24] Chain: 3, Iteration: 8310
INFO [2019-09-16 18:57:24] Chain: 1, Iteration: 8305
INFO [2019-09-16 18:57:25] Chain: 2, Iteration: 8300
INFO [2019-09-16 18:57:26] Chain: 5, Iteration: 8315
INFO [2019-09-16 18:57:26] Chain: 4, Iteration: 8335
INFO [2019-09-16 18:57:27] Chain: 3, Iteration: 8315
INFO [2019-09-16 18:57:28] Chain: 1, Iteration: 8310
INFO [2019-09-16 18:57:29] Chain: 2, Iteration: 8305
INFO [2019-09-16 18:57:30] Chain: 4, Iteration: 8340
INFO [2019-09-16 18:57:30] Chain: 5, Iteration: 8320
INFO [2019-09-16 18:57:31] Chain: 1, Iteration: 8315
INFO [2019-09-16 18:57:32] Chain: 3, Iteration: 8320
INFO [2019-09-16 18:57:32] Chain: 2, Iteration: 8310
INFO [2019-09-16 18:57:33] Chain: 4, Iteration: 8345
INFO [2019-09-16 18:57:34] Chain: 5, Iteration: 8325
INFO [2019-09-16 18:57:35] Chain: 3, Iteration: 8325
INFO [2019-09-16 18:57:36] Chain: 1, Iteration: 8320
INFO [2019-09-16 18:57:36] Chain: 2, Iteration: 8315
INFO [2019-09-16 18:57:37] Chain: 4, Iteration: 8350
INFO [2019-09-16 18:57:37] Chain: 5, Iteration: 8330
INFO [2019-09-16 18:57:39] Chain: 3, Iteration: 8330
INFO [2019-09-16 18:57:39] Chain: 1, Iteration: 8325
INFO [2019-09-16 18:57:40] Chain: 2, Iteration: 8320
INFO [2019-09-16 18:57:40] Chain: 4, Iteration: 8355
INFO [2019-09-16 18:57:41] Chain: 5, Iteration: 8335
INFO [2019-09-16 18:57:42] Chain: 3, Iteration: 8335
INFO [2019-09-16 18:57:43] Chain: 1, Iteration: 8330
INFO [2019-09-16 18:57:44] Chain: 2, Iteration: 8325
INFO [2019-09-16 18:57:44] Chain: 4, Iteration: 8360
INFO [2019-09-16 18:57:44] Chain: 5, Iteration: 8340
INFO [2019-09-16 18:57:46] Chain: 3, Iteration: 8340
INFO [2019-09-16 18:57:46] Chain: 1, Iteration: 8335
INFO [2019-09-16 18:57:47] Chain: 2, Iteration: 8330
INFO [2019-09-16 18:57:48] Chain: 4, Iteration: 8365
INFO [2019-09-16 18:57:48] Chain: 5, Iteration: 8345
INFO [2019-09-16 18:57:49] Chain: 3, Iteration: 8345
INFO [2019-09-16 18:57:50] Chain: 1, Iteration: 8340
INFO [2019-09-16 18:57:51] Chain: 2, Iteration: 8335
INFO [2019-09-16 18:57:51] Chain: 5, Iteration: 8350
INFO [2019-09-16 18:57:52] Chain: 4, Iteration: 8370
INFO [2019-09-16 18:57:53] Chain: 3, Iteration: 8350
INFO [2019-09-16 18:57:53] Chain: 1, Iteration: 8345
INFO [2019-09-16 18:57:54] Chain: 2, Iteration: 8340
INFO [2019-09-16 18:57:55] Chain: 5, Iteration: 8355
INFO [2019-09-16 18:57:55] Chain: 4, Iteration: 8375
INFO [2019-09-16 18:57:57] Chain: 3, Iteration: 8355
INFO [2019-09-16 18:57:57] Chain: 1, Iteration: 8350
